,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12
243,-0.7762801217971075,0.07014793372169374,4.479482255578012,-0.3958837659713503,0.2518725228904505,1.4144553378918794,-0.1600021081397272,0.25851545560499445,1.22829603522202,-0.5020452885745177,-0.3640423948889548,-0.5615687989491354
244,-0.3409037543434681,2.1693155414971352,-2.9284744358496893,1.0821631621053893,-1.16030194795111,0.3334152235789681,1.3993367922840692,-2.4030793145791836,0.1282245987086114,-0.9704887911647744,0.017642325479317555,1.1693951295594596
245,-3.0177672868824166,0.19036609793837858,-0.5600058129585666,-0.7064526440901754,-1.3138141638574146,-0.5133624915532619,0.4742097210350748,1.518041966510021,-1.2070507177255554,-1.1134832427276058,1.8319083851879343,2.011738615477528
246,5.0051233816265635,-4.006545879279776,-2.1469314159526993,0.0038727038112441594,1.6028773937780831,-0.5315386640642304,-1.8971895905598104,1.487755820542009,0.3667213095884844,-0.8867679437327822,0.14863977640334983,-0.633311650086141
247,-2.30768351882166,-1.3780089081882736,0.6949746165248872,-1.2142501614928147,-0.9047292946774439,-1.382442720263482,0.6136684316498482,-0.2844249255214849,0.32189919203947454,1.0809956698178336,0.3759600863636714,-0.43644143208681324
248,0.6828931561443717,1.5549399425540278,2.0586680176272645,0.04619411499180574,-0.6174719463063997,-0.6241313653688725,0.9386060741124685,0.10091710074279679,0.019667233747225954,1.2717488929685945,-0.2762956782940061,0.6389541683261315
249,-2.0750187895823693,-1.7992804031471032,1.534226698176025,-0.9244406471027473,-0.5976084124140848,-1.4783996375936512,0.15974877913081328,-0.006402431799124817,1.2674896037947359,1.0679849183055705,-0.6088313844750874,-0.33683911728167887
250,-1.9406443628536676,-2.5184280422072147,2.205751199513992,-1.307341366386107,0.7052343872970604,-1.7342467122429701,0.6697069539458728,-0.7720389442557712,0.47977230206729793,-0.7222239195347596,0.8794113749701942,0.18399643801985974
251,-2.891905399860139,0.18215181997176944,-0.21993132379152144,-0.948583489850579,-1.7858336739599647,-0.0322720277852148,-0.3130290170177659,-0.3751640337344365,-0.48608849873223475,-0.7411095233059543,0.8424206353014416,-0.08198530000239405
252,-3.171812921083647,2.543961036231051,0.14538856559844154,3.054826102992777,0.09964633632847726,1.6421846193472063,1.9368116575385705,0.9602110035396638,1.0490519149076951,-0.9322490185582946,-0.5047940967455541,-0.9085776553927252
253,3.453848498877358,1.104299632627269,0.07941530991172831,0.5246365745917952,0.6078922863202518,-1.2127507813384717,-0.4016123578520419,0.21180873980511614,0.6989006932109392,-1.0704676578929386,0.22535365542310207,0.5957893330778798
254,2.3190677374626434,2.271987956644766,0.46705198926431885,-0.12293991072455257,0.601741339554132,0.2946110852416003,-0.5091959658922826,2.865997672750392,0.5943543243677716,-0.811461792267597,0.21350829621418507,-0.6843129015208594
255,2.1522508464361705,-2.010574338916201,-1.492709217610553,0.11307927786493514,-0.36317162834172306,-0.4843694429598479,0.20663824994195967,0.22942979949274359,-1.62972125504496,0.34982139350116975,0.5902029866606775,0.1658851715389336
256,-0.22410113364374842,-1.1800369114254505,-0.5867921260735633,-0.4995024428291532,-1.2259597424808053,-1.8426239613615965,1.2827271788093715,-0.39913252767350854,-1.6378306709789456,1.113700002462396,-0.41850514791370264,-0.1848043545711648
257,0.01788339016888147,1.9326404946385116,-0.6597333281360955,1.5617220613839433,-0.24662768566805826,0.9774024898343691,-0.22623445931112568,-0.08843331870358688,-1.1864393515278693,-0.7407190181899859,-1.3729439279855824,1.261694496577391
258,4.941177806992804,-0.1524127729745424,-0.7909791672987508,-0.41339952807917274,2.595874491369336,0.6237943739679539,0.16824560492099788,0.855272432220815,0.4866742771019904,0.05109821590474188,0.3262277952297699,-1.0812275156891058
259,2.982037996752155,0.1319710614625253,-0.3873224919323667,0.5162633048136009,1.1460947586770576,0.13167766623486452,1.8391239386906548,0.9852654092012019,-0.7626010263295998,1.223730068058048,0.4039361534764873,0.11492429286987485
260,-2.2878903037453946,-0.15398225886748015,0.24985311106015762,1.7614016413088494,-1.5397710937793883,0.559526003679732,1.0578955056360884,0.24493976858103558,-2.1554662656229446,0.30024313744556447,1.316261933716077,2.1217578470037113
261,-1.6860273961653,-0.6003851494058629,-1.6759438899343728,-1.851776201128542,0.03414121258659594,-0.6279776424019077,1.0129138602032564,-1.019425329916892,0.39021269771404493,-0.5605139580740774,-0.5662011847747633,-0.26286888672028275
262,1.1139702038348218,1.7153875141590615,1.650868682037291,0.7800080163518187,0.3439295485106041,-0.4710651348003046,-0.6978179715876148,1.1989993211596193,-0.18755356447539917,0.0060965597433213425,0.42914875261302743,0.24491481373544816
263,-3.747794603564392,-0.5654607674217396,0.2792738437604409,-0.13389193659850218,-0.6159686324927739,-0.549785373019537,-0.26093917679407913,-0.9644187880467437,1.2034806542333982,0.37555264082294026,-0.46092515653335425,-1.4483160609606636
264,5.522922072309388,0.8446397627635543,-2.226011202597862,-0.0822459367799353,1.017874086557244,-0.5334220711784414,-0.9652869352834683,-1.0106476703328195,-0.021931461302942764,0.9269356320964948,-0.16320821845281666,0.9278659265834996
265,-1.2664382550077793,-0.9848269876143063,-0.37203526289848127,-0.7352829564982272,0.10938831510943825,-1.0698118770801632,0.9352905084556076,-1.1950179820106646,-0.21210490598224388,-0.7743242372517979,-0.703021169803938,0.04571300791365562
266,1.2392778110331666,-2.7022232628590586,1.8202926724540018,2.0687307479638726,1.0833880896634058,1.6086847564613647,-0.6688515447550137,-0.6533562179086981,0.14253811755338153,-0.04407562573578893,-0.30239955108703653,-0.13850741644720627
267,1.013767468339737,-1.5176300633332807,-2.3522214083573822,-1.3961739657025214,0.43760912310559374,-0.14152504222310172,-0.4857566177627011,-0.7188319898944961,-0.49178098108260265,-0.8021045709346196,0.20630560671156303,-0.10275353171631983
268,-6.020374464721521,0.3682005893895859,1.0414288446409323,-1.1517080324719076,1.6749180434755289,0.7016663379317133,-1.360711876372581,-0.2610465057196773,-0.03318813613832478,-0.6021586632048685,2.1151981251278333,-0.4628612255799124
269,1.8402843055725246,-3.906594090402605,1.15543685523632,2.0362758090632056,1.9715682911984334,-0.9988043580415797,-1.0196462765896315,0.05246498968424475,-0.36346114048328254,0.8234296768277727,-1.492018486964057,0.11707360810362928
270,3.9403480092165353,-2.498651034288846,-0.5627421758283392,0.41871334922370135,1.0770731321873415,0.25711174538641046,1.698517731648487,0.9428939351592671,-0.2559800953737348,0.7301339961883824,1.0813277699820831,-0.2402526344253994
271,1.0449240062892196,1.8430600640851162,2.168093820476642,-0.798423877932756,-0.898270032555775,-0.27344961118270855,-0.39966636973017633,-0.9841712799957908,0.36314504623219357,0.22673919555289623,-0.2845944453930908,0.7867127086432955
272,-2.561222625938134,2.8038749854108236,-2.0501233966191044,0.8728518882652005,1.0026592250377264,0.47166475889976744,0.3563691128667024,-1.5866791597859744,-0.9961030648088474,0.5282096795906953,-0.8961407311897328,-0.49427055817480386
273,1.2089356015149442,1.65268413284228,1.7056943698799978,0.06882606040581944,0.4387355442796472,0.8348980334733475,0.5875567925350915,0.264042889711075,0.4397478968695766,1.0836740834876268,1.3800925927442667,-1.3410058259446278
274,-2.0951144581793684,0.20335859925532035,-0.7865292642206932,-0.4276085080183449,-0.6011965048023815,-0.6931654083079779,0.7572704188392088,0.5276206594227666,-0.2780362543892894,0.8184998405021208,0.19904364863203897,1.3046983844601239
275,-0.4733715499170343,-1.124900295186902,-1.4855243939191607,-1.6564893764503033,-1.1302100522979044,1.270958931219877,-0.4543605620882744,-0.02422189012696425,0.24685724166507544,0.4051964740910666,-0.9437344348577272,0.24984735937870275
276,3.298652326634747,0.6363950519622527,-0.7752548333309857,2.1868039193089683,-0.9979172607174159,-0.3016210570373986,0.5044405434925916,0.9018033945206781,-1.257865972839216,-0.2053286781031603,1.3484604385042196,-1.2364605954434964
277,2.3000449969407124,-2.3483927988339737,-1.33413331800482,0.9818811628777355,1.3308970042966317,0.1271562518490796,0.794988598892005,-0.5389030481778201,-0.40490454365642414,-0.23812369074779802,-0.33421805680491934,1.1772148156996287
278,0.6913869367767561,-0.7986356721328808,-1.9267142996583844,1.2492430185587704,0.7025556115352752,-2.419747620233929,-0.5861052566340923,1.083603620759451,-1.5299352494979577,1.1303062763304697,-1.0082047547279593,-0.1487720096253731
279,0.7942034551199081,1.747046074658571,2.3605748597784753,-1.9608720636772061,-0.24333895794048369,-0.027262069004936898,-0.27584155589713505,-0.034503202591003715,-0.25963202789178425,-0.22986352054298492,-0.5883025999045318,-0.08534618838771117
280,-3.3136318085619574,1.8386339400733276,-0.9276604169508563,0.03401283072779841,1.3930595454731338,0.550538401848638,0.7725848430115632,-0.8952018524353897,-0.4244256250500676,-0.32674176115468634,-1.9924814651450318,-0.26589466000525874
281,-0.0632658426835146,-0.3142650232191866,-1.1808413712939934,0.41745774453343304,0.47686405117866515,-1.2778907529955663,-1.0366886926954282,1.5776289531781083,-0.16393696793732337,0.2631542100872118,-0.4773823578351114,-0.4927826503214193
282,-2.2140348602605577,-0.681585296911736,-1.4515393195679118,0.599905511698117,-1.0527841435008614,-1.3277534613144066,0.622025310632786,-0.13416638322478722,0.8859903483800283,0.9790764175388534,-0.9136042884686552,0.10332680780377164
283,-0.31198444405664383,-2.653608859526521,0.3261627471681667,1.170002673540305,1.9570310344669726,-1.1953424501484582,0.4189746797590903,-0.40698186187828383,-1.3095462669011555,0.570801201717657,-0.48781306838849203,0.2419806988470626
284,3.70129712907196,-2.6425959874162626,-1.7832162057114083,0.19553886376245821,-0.005029230708045775,-0.7798638303030941,-0.241023648565907,0.12786240585268763,-0.30233699009447046,-0.7057659150890562,-0.2066387365937446,-0.05106920607282111
285,2.011283252479689,1.8901108215023352,-0.017715427573116702,-1.3791708001027096,-1.474794303996169,1.516180649706912,0.7021844592378167,0.08541944073107789,-0.9058962551315779,1.1350156633896777,-0.37435478205961625,-0.11825609343325445
286,2.3646548357342674,1.2418462348705666,1.7290798662387277,0.9149016643867467,-1.529604661338317,0.265653731447303,0.7299361032717543,0.1690909391172677,-1.2326383403332002,-0.7774764609736443,-0.1685291467718632,-1.003780842921498
287,-0.9668695860434744,0.8463851633566677,3.7068447900938146,-0.7420082401826934,-0.5358048415132225,-0.9754148431390346,-0.24834278914989585,0.7656223310337106,0.9522078094466403,-0.31413453818677034,0.7374452033388139,-0.3226192602287703
288,1.2470088440512133,-2.48982882918051,0.41393100578227154,1.2030233522985576,0.44718746395060427,-0.2408267615791956,-0.6667187665625017,0.0063401975041227285,-0.9116637296056855,1.3856628961940463,-0.30742877625366655,0.8509837755884808
289,1.1578779236141856,-2.1480575086940994,0.8206729852701102,0.921711331473407,0.555320375002626,0.16020473306407665,-0.95269554063356,-1.2123305319362034,-0.24497963953667676,-1.403127503073565,0.9544146683235394,0.2231861809743264
290,-1.852976568227881,-2.658905826400002,2.0733960427651117,-0.646462720464175,1.390352912666004,-2.0238067937721396,-0.42657739871179884,-0.40879216458042594,0.39744489416719486,-0.4068617310806839,1.7192852894370398,-0.10616117920317136
291,-1.8287158848985505,0.9952205409371818,0.36784193614334937,-0.9663542887922435,0.6745826332448658,-0.020518901260165603,-0.32468751427572534,-0.9806524013472021,0.8474811964902143,0.1647866458961108,-1.7350634971542371,-1.0248834526430999
292,0.5780879937836513,-2.248541495452,2.3516537153035015,1.143050144858032,-0.19673237639859908,1.7783830416998785,1.2233098511256624,0.658117726364174,-0.2475492973708256,-0.747858179306603,0.015989564587816814,-1.491394772572997
293,-0.9476944663170287,0.37531951714938805,-1.181155806986622,0.6001458524493711,-1.6511188076078962,-1.1098136481094711,-0.4391922259960388,-0.6021577190893583,1.3524275108304433,-0.4025785887602061,0.03219370228712956,0.13094281103065586
294,1.0869037367299406,-2.796621622705092,0.8827421015269638,1.1712176403993324,1.732094547092136,-0.06994075140322177,1.1473898892428727,-1.08350926419072,-0.6463828733136765,0.8902482561617187,0.14269294599720098,0.7351622727358016
295,1.1400835079424412,2.1832829875435618,1.875342568538993,0.5043885859132766,0.02855308861990578,-0.5506051483052784,-1.0016466257112178,-0.2897834060667431,-0.8360420146825599,0.45282023454881515,0.4078569763230346,0.2825762778715107
296,-3.0362605345556544,0.27681834549896295,-0.564566226120681,1.3015324318801358,-1.1498883404161417,-0.2913863461816789,1.1220202069807432,-1.481509695984434,-0.2537550513031938,0.6387604058499231,-0.05563641220550584,0.16028230694800982
297,-5.291131365089317,0.673771927104751,1.864393141985229,0.45244772620539303,0.0488466550444335,0.28245318156946625,0.3730517189390932,-0.5959604671360811,-0.8948693973751186,-0.528941273811046,1.1048443525785607,0.900030768087924
298,-0.2987824637836901,-2.206874714399824,1.3704920201830102,1.7863274509287075,1.8741965708619968,1.0246408805995952,0.9567052888830526,0.7291339268726611,-0.2117390763908627,0.7615824131379075,-0.2223063847586075,-0.7121867650486379
299,0.6137111912704681,1.8736662503563497,0.26013849631261937,-2.5211301459281286,-0.07621865154442545,-0.33930776801422063,1.0459476789699544,-0.5208412258751247,0.9749890430783603,-0.507205708986183,0.5382644212324925,0.5350191144741124
300,0.11140091341079325,-0.20336306227883014,-1.5258648876966707,0.11043969514187639,-0.6194414963625,0.7794433658754979,-0.2562694167013611,-2.164511838592659,0.09696064297574042,0.3267161639310065,0.8565942982094362,-0.19796333288125414
301,-2.4459365495546788,0.7393614898907059,-0.9013048935267095,0.15215866562396985,-0.18477050448677315,-0.7842229397352899,-1.4962047839911425,1.0958866958487408,0.14768250943848585,0.4424728638593339,0.8296835434942034,0.638772069425848
302,-2.095423866430355,-2.7616563151749163,2.359292618385627,-1.7901638320081426,0.9328255199041056,-1.7390925687549996,1.0199159468401864,-1.0318320256994722,0.188270263348048,-0.5962690994048461,1.0241594903950213,-0.09464603745692611
303,-2.404582952722029,-0.3197232356483407,0.2541807293822874,-0.7924356264427684,-1.2699609396275124,-0.49096735004074515,0.399008048618733,-1.0248677701880573,0.08540427416573149,0.6309823727704813,-0.12231187797502689,-0.5032415086347658
304,4.710061492450753,-2.90073957592944,-2.014467880773092,-1.9986789470572588,0.8457515994202434,-0.1829939151276753,-0.0900102341145392,0.13512579741313546,-0.14897337185889267,-1.7727805583797622,-0.19640437144699208,-0.1040603947391568
305,0.4636309371614274,-2.348916149677275,1.4291585129418134,-1.9330759364539989,-0.1057455771675082,0.14563066303009634,-0.4989329434003405,-0.36081406769892166,-0.07979092185214291,-0.4988842106325255,-0.5645075307323949,0.36977502774195636
306,1.1759296188542998,-3.343208405738146,1.0276532115989725,-0.796322121268567,2.765379672154742,2.4644065251250513,0.6470466734235719,1.7227896338280155,-0.08932887572683905,0.0809625746058336,-0.742799084131414,-1.04732507505602
307,3.153794952605309,1.455304785311643,-0.15852044653991254,0.25054401580785624,0.8447799481702583,-0.04393530722717016,0.350713183333771,-0.14750775011408535,-0.29392443702951443,-0.5709604121281799,0.48739092910458504,-0.16299329381157104
308,-2.849916184174859,0.2205671614498371,-0.5284032164994462,0.09353523349341258,-0.798736939267757,-0.1959013254507895,-0.6488260368053771,-0.199126564104903,-0.9388902275694713,-1.143258870721828,-0.5363215644505556,-0.22571556412390595
309,3.0599389276928757,2.0414214022042394,1.5859694085295122,0.8200842406386611,-0.9132978714461898,-0.1116633908547837,-0.7947141177812681,0.8637871822411474,1.332735427935275,0.7439080450686004,0.15777773003415255,-1.3786400065258866
310,1.4854783854185893,1.7445384432853117,2.0535821769762066,-1.2132454011351748,-0.0045473405991975765,0.01236737202757103,0.17219236808274974,-0.165153070402134,-0.8204177924873843,-0.3665132468557849,-0.8378896446764023,-0.6790808041243981
311,0.9092848765301201,-1.437369549101755,0.5362763866801495,2.0380143177312156,-1.3881834110783833,0.23978801391350366,0.924857033515377,-0.958906091069,-0.8190147272857795,-0.04291383108000086,-0.31514225656489775,0.08786509309487209
312,2.8581137454624166,2.798215450926488,0.7516378520511794,-0.9697946898190387,1.2686900961322454,0.530865942800352,-0.3724147661942458,-0.07655551569270676,-1.059497099843652,-0.11090484651451189,-1.0148479108858097,-0.2123865345135959
313,-3.3575642416583107,2.124868446309049,0.6038577256693022,-0.12012896894587513,0.168638375999516,2.815138760173917,2.351569594519584,0.9997165930719162,-1.016690931466234,-0.7905972468657254,1.0364909027480058,-0.44481091947085694
314,-1.4757163415382474e-05,1.9402929412905978,2.486840991144326,0.5107893424696247,-1.2192832588334448,-0.6389743462169426,0.3045512406266802,-0.05127283507378525,-0.10078721037789705,0.4142892254160475,0.27065360974613956,0.279130025424609
315,1.239405286173493,-2.1754325929696305,-0.6284404628005168,0.44518285175451777,-0.9939258994776757,-0.44180524974739965,-0.2010613644409821,1.2997922530228687,-0.7653888610001609,-0.14610500763407355,-1.2852685756091289,0.8024287022659293
316,4.0750999528537415,1.594000204358465,0.7958745460290222,-0.05175373959179108,0.05407246981326493,-1.105441552089771,-1.5642843933905117,-0.27257234940023317,1.0973490586888408,-1.1544220676352865,-0.39799423221888347,-1.0144281153059809
317,1.8904274893849982,1.9130225324608137,2.054048571355405,-1.1887402607228614,-0.35495291898147385,0.35832776536380984,0.6481266829594385,0.5591225629114897,-0.601353903551263,-0.30417302501726673,-0.3243155083974861,-1.0029704851800458
318,0.6946638732830038,1.5597797287225479,-0.3882760136998481,-1.8727433439366141,2.4373962138128396,-1.7959710929970851,0.2448205419570971,-1.6002888551838954,-0.6786336874033105,-1.6285189211540612,0.2296013366813896,-0.27047543129727386
319,-3.03420653827891,-1.1014639199214689,-1.2771660303410044,0.5785436977163723,0.052800640695331066,0.3449831668733845,0.8296178931088962,-1.1976690052008172,0.8792725449281646,1.4005630651739884,-0.9711204315343311,-0.850555332065437
320,1.4026269292115248,1.6557487618077227,2.2857173716402985,-1.4257157987729758,-0.19562174883234526,-0.4200814791880278,0.8971564807094602,-0.7841738745563774,-1.071836324794163,0.18640967240217443,-0.4423517854193795,-0.6746241228423564
321,-2.166092763997066,-1.3784652142389069,0.769855183447428,-1.6619453073205783,0.002192075543353892,-1.1227827747671304,0.08845427056022218,-0.17646398990655787,0.2608633916113676,0.06125043087408498,-0.5557353762377994,-0.7290951857149369
322,-2.8673209681097824,-0.5327026627040999,-1.3964734153126335,0.0230629227153345,-0.4251734848482088,-0.4398502039230143,-1.0597003523015518,0.8504943512517411,1.5785662920402503,-0.033193867548399654,-1.0255187378657273,-0.1449904961122465
323,-3.7869176405305507,-0.23558845212019744,-0.9491136647252714,0.24914889928647624,-0.8202083649668316,-0.6156270370048961,-0.11304584972460517,0.30666613918649,0.12051256969194146,0.18375460747675273,0.23573744297222635,-0.032200951830598186
324,3.4329831671903444,-2.0957398616958094,-0.5529518221182799,0.901370910594483,-2.283198468132557,-0.263650005802987,-0.21520115429170028,-0.7590707026468446,0.6293430086963899,-1.3409941711916713,-0.48391530774825164,-0.6603108992195891
325,-1.1580059408081638,-0.396877004020297,-1.966943408066094,-0.170255124535742,-0.6236379250786784,-2.7715520651008227,-1.0832237023104192,0.9658214927950975,-1.2600624572834884,-0.6052937989732453,0.4508976175901097,-1.1284187558767707
326,-2.0276563593304333,-1.5075203020610726,-0.5671768358600354,-0.4329233444992612,-1.1633087327167637,-1.86629232089279,-0.498378882105926,0.934314671166514,1.2534263832632928,-0.07681313546187025,0.18224615947391318,0.22982684737500902
327,0.36137413057878326,-1.0852057679909606,0.4971913115695848,0.8418588119674083,0.10193188943189578,0.390306415999212,-1.341110068967349,-0.6427960753840394,-1.4134383859027317,-0.7545410960216306,-0.07459677348509404,-0.36701453199412465
328,0.6813484367440289,2.1012339462898817,1.8256868602722034,1.0988812951808387,-0.655077286836284,0.18903733809849455,0.6964549902381465,1.5127826751607423,0.9817367771360767,-0.007190408472946116,-0.3349020083951853,-0.023437832661927366
329,1.0985678198456268,-1.0980974863064559,-0.25506611383650557,-0.9987759974716275,-2.4940658077662143,1.1119746246950406,-0.3181355222854066,-0.33787343098511935,-1.06989837609836,1.002411359953399,-0.06327036366100196,-0.5253644129295011
330,-1.1227233088577373,-2.8650959993943172,-0.44995766947185406,-0.6211771596922765,2.3152063606280935,-1.964677414166512,0.4772999047530636,0.22012041242270414,-0.22135227739245378,0.1032243488011081,0.27237016492577626,-1.446365658576308
331,2.400510419594951,2.5826219244322446,0.8621787394827218,-2.99849370877363,-0.6418040622364009,0.963126526343142,0.18438771010482677,0.385801198085714,0.18011278751953932,0.3994468269763475,-0.9805981713220169,0.6645288523788745
332,-4.094405804630571,-0.6091630554851734,1.0008377738055498,0.6693442864720766,-0.24096532451223932,0.3142120422045233,0.20281617124820525,-0.8112516118751166,-0.07282700337773032,0.3925579287675663,0.05971521083195792,0.020745211956060078
333,-0.6629564764454272,-1.9302787062228741,2.58475800064652,0.9347705535001454,0.9853941542203213,0.9217308875557145,-0.263379030119311,-1.6553701717510758,-0.7937010661476352,0.9629824842858107,0.4248188770375589,-0.0031985215081774274
334,-1.0206340012821302,-0.7283492871500805,-1.3351634462210622,-0.05284671370808175,0.6696703290233535,-0.8906617696838935,-2.133931192289582,0.23448650138848784,-0.26338963254030306,0.7168995902756848,0.6627038121802495,-0.9329229317943377
335,2.9064294007377107,1.5652341481530194,-0.18552879021277388,0.2546730529110873,0.6158802288826934,-0.014867053173912539,0.41369813431521013,2.1290206260752473,-0.532499318617518,-0.2256898062819671,0.4157099935807295,-0.4873727318250653
336,2.0764577891693947,-1.4248482797665885,0.45777034347301615,0.8660566741637474,-1.3640100256572367,1.3814170960449905,0.6318688715356955,0.47044466704303434,-0.637592683731406,-1.807122384385941,0.2322382722715133,-0.46508763847342466
337,-0.3897489462281201,0.7381043715092731,-0.5525728583997516,-0.14100415701306113,0.4059409705987661,-0.8481437721699585,-1.4734999622878613,-0.7853297983735518,0.6798238340492478,-0.7838335312038522,0.20463054337439882,-0.3404219592082645
338,-4.826129424889407,-0.28603324472731395,-0.17990342970581527,-0.7616492373285694,0.12115332947238829,-0.1922974585573877,-0.20346350486808548,0.280327638125208,0.5747305575792494,-0.0997812004453865,-0.05345499665797084,-0.05968803941082206
339,-3.232046748324014,-1.199403223836091,0.24270216188444235,1.1945676746169736,0.1616624058026383,0.8483805666681103,-0.5319273853217542,-0.6871823655360928,1.3474564534301983,0.531385438318726,-1.5478817112762078,-0.35424236554194255
340,0.814215161052013,1.6266799671631123,1.583979022119985,0.40788357203239983,0.4978129308237849,-0.8628912045390179,0.17812591636792388,-0.1806629790875754,-0.5738623491382411,1.7767122193648766,0.39800327609050096,1.016005607158278
341,-3.5376848688148246,-0.5297278449229982,-1.4948974287699512,0.42871502136842005,-0.6388721658558923,-0.61441856519393,-0.4529312520747596,1.0009116020019542,0.6069930400138212,-0.09355718873523107,-0.09330939105325248,0.3658638166914917
342,1.905245652705546,-1.3524345601558874,-0.37768752677231626,-0.19228813588464364,-2.5761483398030727,0.4382766101716074,0.6973909593789123,-0.9124535680119591,-0.01620525861648933,-0.8869591450037768,1.4032164795441673,0.24619810383674165
343,-1.6116367191698706,-2.460387980189479,1.9153191728153538,-0.35523985102147715,1.3474117910170735,-1.9395952549497752,-0.23947706976437724,-0.663011060890273,0.45497196704740733,-0.3359769032188429,1.7110987305375542,0.07696229231575312
344,3.8481870163354674,-2.615255348897534,-1.7637666195922554,-0.06822949860547288,0.9066968182101928,0.09432290341876874,-0.8707749076107576,0.4047379681747506,0.19336943785258903,1.247102545832176,0.11194294687633631,-0.35510893634266827
345,-1.7707763316728347,-0.42954187653582615,-1.0978180591990951,-1.576600194214978,-0.9126756296022184,-0.04204779359599683,0.8478925105904662,-1.1076913576204803,0.36750563477974135,0.3684945193577085,-0.06794931105168452,-0.13725330022724033
346,0.9496656878324449,-2.7321122566127607,1.4072037655545142,-0.6254894813624723,1.8951903924664186,0.9627727858331887,0.10492275478022448,-0.7887967293658797,-0.738411884738934,0.29996125091234704,0.09607306347364514,0.48779983172787084
347,0.7845356947354296,1.823362841696101,2.2995772201846187,-0.42652685630573395,-1.0350400583513224,-0.1869788771117177,0.23175609894677693,-0.3300584677838652,0.3258689698176597,0.43802691558359136,-0.09743013751888839,-0.12536353184111032
348,1.63358897203943,2.203582222435123,1.0432259549698577,1.1543173506881483,-0.2265541838878373,-0.7457430366137857,-0.3100196337676682,-0.02440951459259636,-1.1326026863597425,1.0892218380704946,0.5756558687608635,-0.20004774654207882
349,-1.9141106901047547,1.7372053689665983,-1.680779724735228,0.4824176741405842,2.0769675979073776,0.5279279998519109,-0.42960424938065606,-1.3410273978312413,-2.2424683302688995,-0.8794632159195982,-1.1529041593011133,-1.3205896701697792
350,2.4696851621985347,-1.1295849907076418,0.06340797458579935,1.210867423493823,-2.0682742761850803,1.520671030100254,-0.7134886300746089,1.2717890707314934,0.24357920536588062,0.06264685954620923,0.9768068953408224,-1.3602205088198742
351,1.2836964072616928,-1.6845804800365933,0.4289486770863999,-0.5185302971550665,0.5052493369044259,1.1067772478536295,-1.0155740478393407,-0.6304831502490346,-1.9628147175112383,-0.6861469362006907,-0.34658560676473527,-1.1255643579057195
352,2.1314686579969226,1.1039786049571645,1.3962795876881247,-2.207462192416211,2.280406227169948,0.36154984408618124,-0.4884358349377106,-0.6363070361749263,0.2836680991311657,-0.6425254280664376,-0.3682245627240309,0.40271174141253724
353,-1.8169947737296201,-0.6224236923171172,-1.7373011024324214,0.28799309816459595,-0.8331292095742048,-0.383537792291716,0.8431218106039798,-1.0323812324951,0.9779846629200344,0.25514080250013066,-0.4991015381821835,0.3173432452697609
354,-1.372345213027667,-1.7966760538031217,0.8953879497550521,-2.126808185345202,0.7798608350653409,-0.14480431169003657,-0.33768781859227104,-0.4728085649222631,-1.5607342139336045,-0.8707005887141839,-1.0005453486455225,-1.3664330765837223
355,-0.6962067794867245,0.005914409407697716,0.631585643456007,-0.5558812614639604,-0.4462347552362312,-1.0545197565850324,-0.1415912659057679,-0.05406895194155271,-2.3583906074188934,-0.8370590173972842,-0.10838910927829214,0.12283557984398774
356,-2.954986689781168,1.473277412853676,-0.8988427595400172,-0.7445201790746568,-0.8808688898779784,0.0923610474847259,-0.08239965520653411,0.1120217594639553,-0.4268427021797785,-0.06605551019252627,-0.21113533086578537,0.2423550816149592
357,1.270083487088062,-1.4646708680577543,-2.9915406259156656,-1.3801705311615335,0.28830723997654334,0.7965735753824369,-3.1049982831057683,1.7327386427384934,0.20605915402619143,1.4251543109490388,0.18064953208607687,0.2813614002400976
358,-2.911250635224433,0.05052384911446183,-0.8796230003853868,-0.3988368536504769,0.1776158738651757,0.07037538806586925,-0.4395713589192531,-0.06982373308587171,-0.9663959270823511,1.8827138642342076,0.3083693493306679,0.24990313368128678
359,1.8867564561336643,2.247192786827202,-0.2727792001799361,1.188327671903123,0.7109590889712412,-0.5745891755751941,0.8072874585814824,-0.8008489152170218,1.1609354673507783,-1.516826848060861,1.3777124119844395,-0.31876200333693605
360,-2.438196912383966,-2.8887707724756813,2.8426931356459177,1.3751765534828013,1.0572006592199326,-2.186462405088892,0.8376519780327414,-0.7513126257647572,0.4964055193061792,0.2738641896951872,0.074030404090528,0.8623398821177884
361,0.6065015726553663,-1.6775412533388083,1.3951574012578183,1.3903657688165645,0.19385324246711313,0.8819542370067696,-1.8667302191097912,-0.5871657263474566,-0.2730013875023169,-0.9342804538842368,0.37673449741650206,0.11284005380232319
362,0.17462198115394437,-0.0875154464889766,-2.4751730728068866,-0.40799163664217386,1.012044443634477,-0.7846437339984663,-0.08322153703051391,-0.7214154887435554,0.002367916832916534,0.9276531449123686,-0.6138864409981392,-0.5929900451461789
363,-1.8684417445148864,0.5108325796028559,0.3341938081685359,-1.544772821725511,0.11512812962254274,1.4659543471651209,1.6297923874032851,1.3407477528387388,0.018447302571760492,0.12703187439397368,0.4914548884181459,0.22224401172876554
